train_sub,test_sub,Within,Between,Days
MSC10,MSC01,0.925,0.5366666666666667,20
MSC10,MSC02,0.925,0.5766666666666667,20
MSC10,MSC03,0.925,0.5866666666666666,20
MSC10,MSC04,0.925,0.7033333333333334,20
MSC10,MSC05,0.925,0.6699999999999999,20
MSC10,MSC06,0.925,0.7466666666666668,20
MSC10,MSC07,0.925,0.6900000000000001,20
MSC01,MSC02,0.9714285714285715,0.5,19
MSC01,MSC03,0.9714285714285715,0.5266666666666667,19
MSC01,MSC04,0.9714285714285715,0.5366666666666666,19
MSC01,MSC05,0.9714285714285715,0.5566666666666668,19
MSC01,MSC06,0.9714285714285715,0.6933333333333335,19
MSC01,MSC07,0.9714285714285715,0.5033333333333333,19
MSC01,MSC10,0.9714285714285715,0.5033333333333333,19
MSC02,MSC01,0.9464285714285715,0.7666666666666666,19
MSC02,MSC03,0.9464285714285715,0.7933333333333333,19
MSC02,MSC04,0.9464285714285715,0.8366666666666667,19
MSC02,MSC05,0.9464285714285715,0.8399999999999999,19
MSC02,MSC06,0.9464285714285715,0.8533333333333333,19
MSC02,MSC07,0.9464285714285715,0.7733333333333333,19
MSC02,MSC10,0.9464285714285715,0.72,19
MSC03,MSC01,0.95,0.52,19
MSC03,MSC02,0.95,0.5766666666666667,19
MSC03,MSC04,0.95,0.6133333333333333,19
MSC03,MSC05,0.95,0.6299999999999999,19
MSC03,MSC06,0.95,0.6366666666666667,19
MSC03,MSC07,0.95,0.6466666666666666,19
MSC03,MSC10,0.95,0.5900000000000001,19
MSC04,MSC01,0.95,0.52,19
MSC04,MSC02,0.95,0.5366666666666666,19
MSC04,MSC03,0.95,0.5766666666666665,19
MSC04,MSC05,0.95,0.7333333333333333,19
MSC04,MSC06,0.95,0.7133333333333334,19
MSC04,MSC07,0.95,0.53,19
MSC04,MSC10,0.95,0.6033333333333333,19
MSC05,MSC01,0.9714285714285715,0.7733333333333334,19
MSC05,MSC02,0.9714285714285715,0.6466666666666666,19
MSC05,MSC03,0.9714285714285715,0.8333333333333333,19
MSC05,MSC04,0.9714285714285715,0.8466666666666665,19
MSC05,MSC06,0.9714285714285715,0.8966666666666667,19
MSC05,MSC07,0.9714285714285715,0.7966666666666666,19
MSC05,MSC10,0.9714285714285715,0.7966666666666666,19
MSC06,MSC01,0.9714285714285715,0.74,19
MSC06,MSC02,0.9714285714285715,0.8800000000000001,19
MSC06,MSC03,0.9714285714285715,0.7233333333333334,19
MSC06,MSC04,0.9714285714285715,0.9133333333333333,19
MSC06,MSC05,0.9714285714285715,0.9033333333333331,19
MSC06,MSC07,0.9714285714285715,0.5200000000000001,19
MSC06,MSC10,0.9714285714285715,0.6200000000000001,19
MSC07,MSC01,0.8678571428571429,0.6599999999999999,19
MSC07,MSC02,0.8678571428571429,0.5666666666666667,19
MSC07,MSC03,0.8678571428571429,0.6166666666666666,19
MSC07,MSC04,0.8678571428571429,0.7166666666666668,19
MSC07,MSC05,0.8678571428571429,0.7833333333333333,19
MSC07,MSC06,0.8678571428571429,0.76,19
MSC07,MSC10,0.8678571428571429,0.6333333333333334,19
MSC10,MSC01,0.9214285714285714,0.5266666666666666,19
MSC10,MSC02,0.9214285714285714,0.5566666666666666,19
MSC10,MSC03,0.9214285714285714,0.5633333333333332,19
MSC10,MSC04,0.9214285714285714,0.6133333333333333,19
MSC10,MSC05,0.9214285714285714,0.6066666666666667,19
MSC10,MSC06,0.9214285714285714,0.6933333333333332,19
MSC10,MSC07,0.9214285714285714,0.68,19
MSC01,MSC02,0.9714285714285713,0.6266666666666666,18
MSC01,MSC03,0.9714285714285713,0.5933333333333334,18
MSC01,MSC04,0.9714285714285713,0.71,18
MSC01,MSC05,0.9714285714285713,0.7666666666666667,18
MSC01,MSC06,0.9714285714285713,0.8466666666666667,18
MSC01,MSC07,0.9714285714285713,0.6133333333333333,18
MSC01,MSC10,0.9714285714285713,0.6666666666666667,18
MSC02,MSC01,0.9714285714285713,0.8899999999999999,18
MSC02,MSC03,0.9714285714285713,0.6966666666666667,18
MSC02,MSC04,0.9714285714285713,0.8499999999999999,18
MSC02,MSC05,0.9714285714285713,0.8166666666666667,18
MSC02,MSC06,0.9714285714285713,0.8266666666666668,18
MSC02,MSC07,0.9714285714285713,0.6366666666666666,18
MSC02,MSC10,0.9714285714285713,0.7033333333333334,18
MSC03,MSC01,0.9714285714285713,0.5266666666666666,18
MSC03,MSC02,0.9714285714285713,0.5,18
MSC03,MSC04,0.9714285714285713,0.7000000000000002,18
MSC03,MSC05,0.9714285714285713,0.6333333333333334,18
MSC03,MSC06,0.9714285714285713,0.6900000000000001,18
MSC03,MSC07,0.9714285714285713,0.5833333333333334,18
MSC03,MSC10,0.9714285714285713,0.6133333333333333,18
MSC04,MSC01,1.0,0.59,18
MSC04,MSC02,1.0,0.5766666666666668,18
MSC04,MSC03,1.0,0.55,18
MSC04,MSC05,1.0,0.8066666666666666,18
MSC04,MSC06,1.0,0.7733333333333332,18
MSC04,MSC07,1.0,0.6333333333333334,18
MSC04,MSC10,1.0,0.64,18
MSC05,MSC01,1.0,0.5433333333333333,18
MSC05,MSC02,1.0,0.5,18
MSC05,MSC03,1.0,0.5566666666666666,18
MSC05,MSC04,1.0,0.7133333333333334,18
MSC05,MSC06,1.0,0.6599999999999999,18
MSC05,MSC07,1.0,0.6066666666666667,18
MSC05,MSC10,1.0,0.5900000000000001,18
MSC06,MSC01,1.0,0.8200000000000001,18
MSC06,MSC02,1.0,0.7933333333333332,18
MSC06,MSC03,1.0,0.72,18
MSC06,MSC04,1.0,0.8099999999999999,18
MSC06,MSC05,1.0,0.9333333333333332,18
MSC06,MSC07,1.0,0.55,18
MSC06,MSC10,1.0,0.5866666666666667,18
MSC07,MSC01,0.9714285714285715,0.6133333333333333,18
MSC07,MSC02,0.9714285714285715,0.5633333333333334,18
MSC07,MSC03,0.9714285714285715,0.55,18
MSC07,MSC04,0.9714285714285715,0.6433333333333333,18
MSC07,MSC05,0.9714285714285715,0.5766666666666667,18
MSC07,MSC06,0.9714285714285715,0.6866666666666668,18
MSC07,MSC10,0.9714285714285715,0.6266666666666666,18
MSC10,MSC01,0.9714285714285715,0.71,18
MSC10,MSC02,0.9714285714285715,0.6433333333333333,18
MSC10,MSC03,0.9714285714285715,0.6866666666666668,18
MSC10,MSC04,0.9714285714285715,0.8166666666666667,18
MSC10,MSC05,0.9714285714285715,0.7566666666666666,18
MSC10,MSC06,0.9714285714285715,0.76,18
MSC10,MSC07,0.9714285714285715,0.7233333333333334,18
MSC01,MSC02,0.9666666666666666,0.5366666666666667,17
MSC01,MSC03,0.9666666666666666,0.5433333333333333,17
MSC01,MSC04,0.9666666666666666,0.6266666666666667,17
MSC01,MSC05,0.9666666666666666,0.6133333333333333,17
MSC01,MSC06,0.9666666666666666,0.6933333333333334,17
MSC01,MSC07,0.9666666666666666,0.5633333333333332,17
MSC01,MSC10,0.9666666666666666,0.5800000000000001,17
MSC02,MSC01,0.9666666666666666,0.8233333333333333,17
MSC02,MSC03,0.9666666666666666,0.6933333333333334,17
MSC02,MSC04,0.9666666666666666,0.8099999999999999,17
MSC02,MSC05,0.9666666666666666,0.8400000000000001,17
MSC02,MSC06,0.9666666666666666,0.8133333333333332,17
MSC02,MSC07,0.9666666666666666,0.6133333333333334,17
MSC02,MSC10,0.9666666666666666,0.6466666666666666,17
MSC03,MSC01,1.0,0.5333333333333333,17
MSC03,MSC02,1.0,0.5133333333333333,17
MSC03,MSC04,1.0,0.6733333333333333,17
MSC03,MSC05,1.0,0.7133333333333333,17
MSC03,MSC06,1.0,0.6599999999999999,17
MSC03,MSC07,1.0,0.6566666666666666,17
MSC03,MSC10,1.0,0.6466666666666667,17
MSC04,MSC01,0.9380952380952381,0.5466666666666666,17
MSC04,MSC02,0.9380952380952381,0.5266666666666667,17
MSC04,MSC03,0.9380952380952381,0.5466666666666666,17
MSC04,MSC05,0.9380952380952381,0.76,17
MSC04,MSC06,0.9380952380952381,0.65,17
MSC04,MSC07,0.9380952380952381,0.5233333333333334,17
MSC04,MSC10,0.9380952380952381,0.6133333333333334,17
MSC05,MSC01,1.0,0.6033333333333333,17
MSC05,MSC02,1.0,0.52,17
MSC05,MSC03,1.0,0.6533333333333334,17
MSC05,MSC04,1.0,0.7066666666666667,17
MSC05,MSC06,1.0,0.6633333333333333,17
MSC05,MSC07,1.0,0.6233333333333333,17
MSC05,MSC10,1.0,0.5800000000000001,17
MSC06,MSC01,1.0,0.9566666666666667,17
MSC06,MSC02,1.0,0.8899999999999999,17
MSC06,MSC03,1.0,0.8466666666666667,17
MSC06,MSC04,1.0,0.9533333333333334,17
MSC06,MSC05,1.0,0.9,17
MSC06,MSC07,1.0,0.6366666666666667,17
MSC06,MSC10,1.0,0.7033333333333334,17
MSC07,MSC01,0.9714285714285715,0.8866666666666665,17
MSC07,MSC02,0.9714285714285715,0.6933333333333334,17
MSC07,MSC03,0.9714285714285715,0.6933333333333334,17
MSC07,MSC04,0.9714285714285715,0.8366666666666666,17
MSC07,MSC05,0.9714285714285715,0.66,17
MSC07,MSC06,0.9714285714285715,0.67,17
MSC07,MSC10,0.9714285714285715,0.7466666666666668,17
MSC10,MSC01,0.9142857142857143,0.5266666666666667,17
MSC10,MSC02,0.9142857142857143,0.5366666666666666,17
MSC10,MSC03,0.9142857142857143,0.5766666666666665,17
MSC10,MSC04,0.9142857142857143,0.6233333333333333,17
MSC10,MSC05,0.9142857142857143,0.5633333333333335,17
MSC10,MSC06,0.9142857142857143,0.69,17
MSC10,MSC07,0.9142857142857143,0.6633333333333333,17
MSC01,MSC02,0.9333333333333332,0.6733333333333336,16
MSC01,MSC03,0.9333333333333332,0.5966666666666667,16
MSC01,MSC04,0.9333333333333332,0.6900000000000001,16
MSC01,MSC05,0.9333333333333332,0.6866666666666666,16
MSC01,MSC06,0.9333333333333332,0.8266666666666668,16
MSC01,MSC07,0.9333333333333332,0.5466666666666666,16
MSC01,MSC10,0.9333333333333332,0.5933333333333334,16
MSC02,MSC01,0.9428571428571428,0.7333333333333334,16
MSC02,MSC03,0.9428571428571428,0.7766666666666666,16
MSC02,MSC04,0.9428571428571428,0.75,16
MSC02,MSC05,0.9428571428571428,0.8333333333333334,16
MSC02,MSC06,0.9428571428571428,0.7933333333333334,16
MSC02,MSC07,0.9428571428571428,0.7499999999999999,16
MSC02,MSC10,0.9428571428571428,0.7300000000000001,16
MSC03,MSC01,0.9142857142857143,0.5566666666666666,16
MSC03,MSC02,0.9142857142857143,0.58,16
MSC03,MSC04,0.9142857142857143,0.7166666666666667,16
MSC03,MSC05,0.9142857142857143,0.8233333333333335,16
MSC03,MSC06,0.9142857142857143,0.7000000000000001,16
MSC03,MSC07,0.9142857142857143,0.6799999999999999,16
MSC03,MSC10,0.9142857142857143,0.6833333333333333,16
MSC04,MSC01,0.9333333333333333,0.65,16
MSC04,MSC02,0.9333333333333333,0.69,16
MSC04,MSC03,0.9333333333333333,0.6666666666666665,16
MSC04,MSC05,0.9333333333333333,0.89,16
MSC04,MSC06,0.9333333333333333,0.85,16
MSC04,MSC07,0.9333333333333333,0.7233333333333334,16
MSC04,MSC10,0.9333333333333333,0.7733333333333333,16
MSC05,MSC01,1.0,0.6033333333333333,16
MSC05,MSC02,1.0,0.5166666666666667,16
MSC05,MSC03,1.0,0.6333333333333334,16
MSC05,MSC04,1.0,0.7866666666666667,16
MSC05,MSC06,1.0,0.7566666666666666,16
MSC05,MSC07,1.0,0.5633333333333334,16
MSC05,MSC10,1.0,0.6500000000000001,16
MSC06,MSC01,0.9714285714285715,0.54,16
MSC06,MSC02,0.9714285714285715,0.5933333333333334,16
MSC06,MSC03,0.9714285714285715,0.5433333333333333,16
MSC06,MSC04,0.9714285714285715,0.6599999999999999,16
MSC06,MSC05,0.9714285714285715,0.7233333333333334,16
MSC06,MSC07,0.9714285714285715,0.5,16
MSC06,MSC10,0.9714285714285715,0.5166666666666667,16
MSC07,MSC01,0.9714285714285715,0.6233333333333333,16
MSC07,MSC02,0.9714285714285715,0.5466666666666666,16
MSC07,MSC03,0.9714285714285715,0.5900000000000001,16
MSC07,MSC04,0.9714285714285715,0.6633333333333333,16
MSC07,MSC05,0.9714285714285715,0.72,16
MSC07,MSC06,0.9714285714285715,0.7533333333333333,16
MSC07,MSC10,0.9714285714285715,0.6266666666666667,16
MSC10,MSC01,0.9714285714285715,0.5666666666666667,16
MSC10,MSC02,0.9714285714285715,0.5833333333333334,16
MSC10,MSC03,0.9714285714285715,0.6166666666666666,16
MSC10,MSC04,0.9714285714285715,0.6433333333333333,16
MSC10,MSC05,0.9714285714285715,0.61,16
MSC10,MSC06,0.9714285714285715,0.74,16
MSC10,MSC07,0.9714285714285715,0.7100000000000002,16
MSC01,MSC02,0.9333333333333333,0.51,15
MSC01,MSC03,0.9333333333333333,0.5566666666666666,15
MSC01,MSC04,0.9333333333333333,0.6500000000000001,15
MSC01,MSC05,0.9333333333333333,0.7300000000000001,15
MSC01,MSC06,0.9333333333333333,0.7966666666666666,15
MSC01,MSC07,0.9333333333333333,0.5166666666666667,15
MSC01,MSC10,0.9333333333333333,0.5333333333333334,15
MSC02,MSC01,0.8666666666666668,0.8266666666666668,15
MSC02,MSC03,0.8666666666666668,0.7133333333333334,15
MSC02,MSC04,0.8666666666666668,0.8099999999999999,15
MSC02,MSC05,0.8666666666666668,0.8400000000000001,15
MSC02,MSC06,0.8666666666666668,0.8133333333333332,15
MSC02,MSC07,0.8666666666666668,0.6733333333333335,15
MSC02,MSC10,0.8666666666666668,0.7,15
MSC03,MSC01,0.9333333333333333,0.6100000000000001,15
MSC03,MSC02,0.9333333333333333,0.7366666666666666,15
MSC03,MSC04,0.9333333333333333,0.6633333333333333,15
MSC03,MSC05,0.9333333333333333,0.8166666666666667,15
MSC03,MSC06,0.9333333333333333,0.66,15
MSC03,MSC07,0.9333333333333333,0.64,15
MSC03,MSC10,0.9333333333333333,0.6666666666666667,15
MSC04,MSC01,0.9333333333333333,0.5533333333333333,15
MSC04,MSC02,0.9333333333333333,0.5566666666666666,15
MSC04,MSC03,0.9333333333333333,0.6,15
MSC04,MSC05,0.9333333333333333,0.79,15
MSC04,MSC06,0.9333333333333333,0.7300000000000001,15
MSC04,MSC07,0.9333333333333333,0.6133333333333333,15
MSC04,MSC10,0.9333333333333333,0.6633333333333333,15
MSC05,MSC01,1.0,0.7133333333333334,15
MSC05,MSC02,1.0,0.7100000000000002,15
MSC05,MSC03,1.0,0.8066666666666666,15
MSC05,MSC04,1.0,0.7433333333333334,15
MSC05,MSC06,1.0,0.8266666666666668,15
MSC05,MSC07,1.0,0.7066666666666667,15
MSC05,MSC10,1.0,0.68,15
MSC06,MSC01,0.9333333333333332,0.7066666666666667,15
MSC06,MSC02,0.9333333333333332,0.7866666666666665,15
MSC06,MSC03,0.9333333333333332,0.6833333333333332,15
MSC06,MSC04,0.9333333333333332,0.9233333333333332,15
MSC06,MSC05,0.9333333333333332,0.9,15
MSC06,MSC07,0.9333333333333332,0.5666666666666667,15
MSC06,MSC10,0.9333333333333332,0.64,15
MSC07,MSC01,0.8,0.7699999999999999,15
MSC07,MSC02,0.8,0.7433333333333333,15
MSC07,MSC03,0.8,0.6866666666666668,15
MSC07,MSC04,0.8,0.7033333333333334,15
MSC07,MSC05,0.8,0.7099999999999999,15
MSC07,MSC06,0.8,0.7133333333333334,15
MSC07,MSC10,0.8,0.7100000000000001,15
MSC10,MSC01,0.9666666666666668,0.7033333333333334,15
MSC10,MSC02,0.9666666666666668,0.7066666666666666,15
MSC10,MSC03,0.9666666666666668,0.6666666666666667,15
MSC10,MSC04,0.9666666666666668,0.8099999999999999,15
MSC10,MSC05,0.9666666666666668,0.8299999999999998,15
MSC10,MSC06,0.9666666666666668,0.8400000000000001,15
MSC10,MSC07,0.9666666666666668,0.7266666666666668,15
MSC01,MSC02,0.76,0.6366666666666667,14
MSC01,MSC03,0.76,0.6066666666666667,14
MSC01,MSC04,0.76,0.6966666666666667,14
MSC01,MSC05,0.76,0.7,14
MSC01,MSC06,0.76,0.7333333333333334,14
MSC01,MSC07,0.76,0.6,14
MSC01,MSC10,0.76,0.64,14
MSC02,MSC01,0.9,0.8399999999999999,14
MSC02,MSC03,0.9,0.74,14
MSC02,MSC04,0.9,0.8799999999999999,14
MSC02,MSC05,0.9,0.89,14
MSC02,MSC06,0.9,0.8699999999999999,14
MSC02,MSC07,0.9,0.7966666666666666,14
MSC02,MSC10,0.9,0.7266666666666668,14
MSC03,MSC01,0.9,0.51,14
MSC03,MSC02,0.9,0.51,14
MSC03,MSC04,0.9,0.61,14
MSC03,MSC05,0.9,0.6633333333333333,14
MSC03,MSC06,0.9,0.6333333333333333,14
MSC03,MSC07,0.9,0.6833333333333333,14
MSC03,MSC10,0.9,0.64,14
MSC04,MSC01,0.9,0.8366666666666666,14
MSC04,MSC02,0.9,0.6700000000000002,14
MSC04,MSC03,0.9,0.6933333333333334,14
MSC04,MSC05,0.9,0.8433333333333334,14
MSC04,MSC06,0.9,0.8333333333333334,14
MSC04,MSC07,0.9,0.6466666666666667,14
MSC04,MSC10,0.9,0.72,14
MSC05,MSC01,1.0,0.7266666666666668,14
MSC05,MSC02,1.0,0.6333333333333334,14
MSC05,MSC03,1.0,0.82,14
MSC05,MSC04,1.0,0.76,14
MSC05,MSC06,1.0,0.79,14
MSC05,MSC07,1.0,0.6999999999999998,14
MSC05,MSC10,1.0,0.7433333333333334,14
MSC06,MSC01,0.86,0.8066666666666666,14
MSC06,MSC02,0.86,0.7833333333333333,14
MSC06,MSC03,0.86,0.77,14
MSC06,MSC04,0.86,0.8166666666666667,14
MSC06,MSC05,0.86,0.8566666666666667,14
MSC06,MSC07,0.86,0.6866666666666668,14
MSC06,MSC10,0.86,0.7733333333333333,14
MSC07,MSC01,0.8866666666666667,0.7933333333333332,14
MSC07,MSC02,0.8866666666666667,0.6699999999999999,14
MSC07,MSC03,0.8866666666666667,0.6966666666666667,14
MSC07,MSC04,0.8866666666666667,0.7766666666666666,14
MSC07,MSC05,0.8866666666666667,0.7766666666666666,14
MSC07,MSC06,0.8866666666666667,0.77,14
MSC07,MSC10,0.8866666666666667,0.7633333333333334,14
MSC10,MSC01,0.78,0.5833333333333334,14
MSC10,MSC02,0.78,0.61,14
MSC10,MSC03,0.78,0.6266666666666666,14
MSC10,MSC04,0.78,0.6966666666666667,14
MSC10,MSC05,0.78,0.6333333333333333,14
MSC10,MSC06,0.78,0.6733333333333335,14
MSC10,MSC07,0.78,0.6666666666666667,14
MSC01,MSC02,0.8533333333333333,0.6199999999999999,13
MSC01,MSC03,0.8533333333333333,0.67,13
MSC01,MSC04,0.8533333333333333,0.7466666666666666,13
MSC01,MSC05,0.8533333333333333,0.8099999999999999,13
MSC01,MSC06,0.8533333333333333,0.7400000000000001,13
MSC01,MSC07,0.8533333333333333,0.7366666666666666,13
MSC01,MSC10,0.8533333333333333,0.7266666666666666,13
MSC02,MSC01,0.8466666666666667,0.78,13
MSC02,MSC03,0.8466666666666667,0.7699999999999999,13
MSC02,MSC04,0.8466666666666667,0.77,13
MSC02,MSC05,0.8466666666666667,0.8400000000000001,13
MSC02,MSC06,0.8466666666666667,0.7633333333333333,13
MSC02,MSC07,0.8466666666666667,0.7333333333333333,13
MSC02,MSC10,0.8466666666666667,0.7166666666666668,13
MSC03,MSC01,0.96,0.6666666666666666,13
MSC03,MSC02,0.96,0.6966666666666667,13
MSC03,MSC04,0.96,0.7266666666666666,13
MSC03,MSC05,0.96,0.8800000000000001,13
MSC03,MSC06,0.96,0.7466666666666667,13
MSC03,MSC07,0.96,0.6333333333333334,13
MSC03,MSC10,0.96,0.6666666666666667,13
MSC04,MSC01,0.9199999999999999,0.6599999999999999,13
MSC04,MSC02,0.9199999999999999,0.6633333333333333,13
MSC04,MSC03,0.9199999999999999,0.6766666666666667,13
MSC04,MSC05,0.9199999999999999,0.7966666666666667,13
MSC04,MSC06,0.9199999999999999,0.71,13
MSC04,MSC07,0.9199999999999999,0.6366666666666667,13
MSC04,MSC10,0.9199999999999999,0.7233333333333334,13
MSC05,MSC01,0.8866666666666667,0.7133333333333333,13
MSC05,MSC02,0.8866666666666667,0.6233333333333333,13
MSC05,MSC03,0.8866666666666667,0.7333333333333334,13
MSC05,MSC04,0.8866666666666667,0.8166666666666667,13
MSC05,MSC06,0.8866666666666667,0.8433333333333334,13
MSC05,MSC07,0.8866666666666667,0.7233333333333334,13
MSC05,MSC10,0.8866666666666667,0.6466666666666666,13
MSC06,MSC01,0.9199999999999999,0.7300000000000001,13
MSC06,MSC02,0.9199999999999999,0.7633333333333334,13
MSC06,MSC03,0.9199999999999999,0.72,13
MSC06,MSC04,0.9199999999999999,0.82,13
MSC06,MSC05,0.9199999999999999,0.8566666666666667,13
MSC06,MSC07,0.9199999999999999,0.6699999999999999,13
MSC06,MSC10,0.9199999999999999,0.6599999999999999,13
MSC07,MSC01,0.7333333333333334,0.5666666666666667,13
MSC07,MSC02,0.7333333333333334,0.5566666666666666,13
MSC07,MSC03,0.7333333333333334,0.55,13
MSC07,MSC04,0.7333333333333334,0.6266666666666666,13
MSC07,MSC05,0.7333333333333334,0.5900000000000001,13
MSC07,MSC06,0.7333333333333334,0.5966666666666667,13
MSC07,MSC10,0.7333333333333334,0.5533333333333333,13
MSC10,MSC01,0.74,0.6466666666666667,13
MSC10,MSC02,0.74,0.6033333333333333,13
MSC10,MSC03,0.74,0.6533333333333333,13
MSC10,MSC04,0.74,0.6933333333333334,13
MSC10,MSC05,0.74,0.6533333333333333,13
MSC10,MSC06,0.74,0.7166666666666666,13
MSC10,MSC07,0.74,0.6466666666666667,13
MSC01,MSC02,0.9199999999999999,0.5566666666666666,12
MSC01,MSC03,0.9199999999999999,0.5666666666666667,12
MSC01,MSC04,0.9199999999999999,0.6433333333333333,12
MSC01,MSC05,0.9199999999999999,0.71,12
MSC01,MSC06,0.9199999999999999,0.7566666666666667,12
MSC01,MSC07,0.9199999999999999,0.54,12
MSC01,MSC10,0.9199999999999999,0.6133333333333333,12
MSC02,MSC01,0.96,0.6966666666666667,12
MSC02,MSC03,0.96,0.63,12
MSC02,MSC04,0.96,0.74,12
MSC02,MSC05,0.96,0.7566666666666666,12
MSC02,MSC06,0.96,0.8099999999999999,12
MSC02,MSC07,0.96,0.6366666666666667,12
MSC02,MSC10,0.96,0.6733333333333332,12
MSC03,MSC01,0.9199999999999999,0.5700000000000001,12
MSC03,MSC02,0.9199999999999999,0.5333333333333334,12
MSC03,MSC04,0.9199999999999999,0.6366666666666666,12
MSC03,MSC05,0.9199999999999999,0.6300000000000001,12
MSC03,MSC06,0.9199999999999999,0.7233333333333333,12
MSC03,MSC07,0.9199999999999999,0.6599999999999999,12
MSC03,MSC10,0.9199999999999999,0.6166666666666666,12
MSC04,MSC01,0.96,0.5566666666666666,12
MSC04,MSC02,0.96,0.5166666666666667,12
MSC04,MSC03,0.96,0.54,12
MSC04,MSC05,0.96,0.6699999999999999,12
MSC04,MSC06,0.96,0.5599999999999999,12
MSC04,MSC07,0.96,0.5266666666666666,12
MSC04,MSC10,0.96,0.5766666666666667,12
MSC05,MSC01,1.0,0.7799999999999999,12
MSC05,MSC02,1.0,0.6866666666666666,12
MSC05,MSC03,1.0,0.86,12
MSC05,MSC04,1.0,0.7966666666666666,12
MSC05,MSC06,1.0,0.7766666666666666,12
MSC05,MSC07,1.0,0.7533333333333333,12
MSC05,MSC10,1.0,0.7966666666666666,12
MSC06,MSC01,0.96,0.7033333333333334,12
MSC06,MSC02,0.96,0.76,12
MSC06,MSC03,0.96,0.6833333333333333,12
MSC06,MSC04,0.96,0.8433333333333334,12
MSC06,MSC05,0.96,0.8366666666666667,12
MSC06,MSC07,0.96,0.5966666666666667,12
MSC06,MSC10,0.96,0.6066666666666667,12
MSC07,MSC01,0.9099999999999999,0.7966666666666666,12
MSC07,MSC02,0.9099999999999999,0.7300000000000001,12
MSC07,MSC03,0.9099999999999999,0.6166666666666667,12
MSC07,MSC04,0.9099999999999999,0.8233333333333335,12
MSC07,MSC05,0.9099999999999999,0.7233333333333333,12
MSC07,MSC06,0.9099999999999999,0.72,12
MSC07,MSC10,0.9099999999999999,0.7533333333333333,12
MSC10,MSC01,0.8399999999999999,0.6466666666666666,12
MSC10,MSC02,0.8399999999999999,0.71,12
MSC10,MSC03,0.8399999999999999,0.7066666666666667,12
MSC10,MSC04,0.8399999999999999,0.7633333333333333,12
MSC10,MSC05,0.8399999999999999,0.6966666666666667,12
MSC10,MSC06,0.8399999999999999,0.7233333333333334,12
MSC10,MSC07,0.8399999999999999,0.6799999999999999,12
MSC01,MSC02,0.96,0.5333333333333334,11
MSC01,MSC03,0.96,0.53,11
MSC01,MSC04,0.96,0.5700000000000001,11
MSC01,MSC05,0.96,0.63,11
MSC01,MSC06,0.96,0.6833333333333333,11
MSC01,MSC07,0.96,0.5166666666666667,11
MSC01,MSC10,0.96,0.5433333333333333,11
MSC02,MSC01,0.9099999999999999,0.8166666666666667,11
MSC02,MSC03,0.9099999999999999,0.7,11
MSC02,MSC04,0.9099999999999999,0.79,11
MSC02,MSC05,0.9099999999999999,0.8333333333333334,11
MSC02,MSC06,0.9099999999999999,0.8033333333333333,11
MSC02,MSC07,0.9099999999999999,0.7266666666666668,11
MSC02,MSC10,0.9099999999999999,0.7366666666666667,11
MSC03,MSC01,0.95,0.51,11
MSC03,MSC02,0.95,0.5333333333333334,11
MSC03,MSC04,0.95,0.5133333333333334,11
MSC03,MSC05,0.95,0.5433333333333333,11
MSC03,MSC06,0.95,0.6766666666666666,11
MSC03,MSC07,0.95,0.6466666666666667,11
MSC03,MSC10,0.95,0.6666666666666666,11
MSC04,MSC01,0.9,0.5266666666666666,11
MSC04,MSC02,0.9,0.6899999999999998,11
MSC04,MSC03,0.9,0.6266666666666666,11
MSC04,MSC05,0.9,0.7433333333333333,11
MSC04,MSC06,0.9,0.7566666666666666,11
MSC04,MSC07,0.9,0.5633333333333334,11
MSC04,MSC10,0.9,0.6766666666666667,11
MSC05,MSC01,1.0,0.5466666666666666,11
MSC05,MSC02,1.0,0.5133333333333333,11
MSC05,MSC03,1.0,0.55,11
MSC05,MSC04,1.0,0.5966666666666667,11
MSC05,MSC06,1.0,0.6033333333333333,11
MSC05,MSC07,1.0,0.5866666666666667,11
MSC05,MSC10,1.0,0.5766666666666668,11
MSC06,MSC01,0.8699999999999999,0.5333333333333334,11
MSC06,MSC02,0.8699999999999999,0.5733333333333335,11
MSC06,MSC03,0.8699999999999999,0.6,11
MSC06,MSC04,0.8699999999999999,0.6799999999999999,11
MSC06,MSC05,0.8699999999999999,0.7266666666666668,11
MSC06,MSC07,0.8699999999999999,0.5866666666666667,11
MSC06,MSC10,0.8699999999999999,0.5800000000000001,11
MSC07,MSC01,0.9099999999999999,0.5700000000000001,11
MSC07,MSC02,0.9099999999999999,0.5366666666666667,11
MSC07,MSC03,0.9099999999999999,0.5733333333333333,11
MSC07,MSC04,0.9099999999999999,0.5866666666666667,11
MSC07,MSC05,0.9099999999999999,0.5966666666666667,11
MSC07,MSC06,0.9099999999999999,0.6366666666666666,11
MSC07,MSC10,0.9099999999999999,0.6133333333333334,11
MSC10,MSC01,0.8099999999999999,0.5933333333333334,11
MSC10,MSC02,0.8099999999999999,0.6966666666666667,11
